# /motor_sim/joint_states/header/stamp, /motor_sim/joint_states/position/0
0.0010000000000000000208, 0
0.0020000000000000000416, 0
0.0030000000000000000625, 0
0.0040000000000000000833, 0
0.0050000000000000001041, 0
0.0060000000000000001249, 0
0.0070000000000000001457, 0
0.0080000000000000001665, 0
0.0090000000000000010547, 0
0.010000000000000000208, 0
0.011000000000000001096, 0
0.01200000000000000025, 0
0.013000000000000001138, 0.00062749659948746483451
0.014000000000000000291, 0.0018827986420717479632
0.01500000000000000118, 0.0033722330084238194559
0.016000000000000000333, 0.0047018113837404840183
0.017000000000000001221, 0.0057245375118188945862
0.018000000000000002109, 0.0065407725564332608315
0.018999999999999999528, 0.0073429492135295149069
0.020000000000000000416, 0.0082605193467539805852
0.021000000000000001305, 0.0093024834121484545335
0.022000000000000002193, 0.010396493406329199161
0.023000000000000003081, 0.011464543803244353626
0.0240000000000000005, 0.012473904783893985382
0.025000000000000001388, 0.013440836713847659212
0.026000000000000002276, 0.014402151619885117384
0.027000000000000003164, 0.015384490983879395287
0.028000000000000000583, 0.016391389555487023699
0.029000000000000001471, 0.017409655476093632842
0.030000000000000002359, 0.018423878992525288822
0.031000000000000003247, 0.019426936143769779619
0.032000000000000000666, 0.020421348959414942215
0.033000000000000001554, 0.021414121654263595929
0.034000000000000002442, 0.022410680891774781287
0.035000000000000003331, 0.023412052973586838789
0.036000000000000004219, 0.024415866083646875495
0.037000000000000005107, 0.025419101956130951692
0.037999999999999999056, 0.02642022594228787824
0.038999999999999999944, 0.027419600943629163226
0.040000000000000000833, 0.028418551722492857436
0.041000000000000001721, 0.029418176052307565271
0.042000000000000002609, 0.03041873954356155707
0.043000000000000003497, 0.031419819504997725801
0.044000000000000004385, 0.032420826947459069345
0.045000000000000005274, 0.03342143814758546938
0.046000000000000006162, 0.034421698766105457423
0.047000000000000000111, 0.035421857376710441656
0.048000000000000000999, 0.03642213380715642046
0.049000000000000001887, 0.037422591951509431851
0.050000000000000002776, 0.038423157867006452193
0.051000000000000003664, 0.039423717593378704294
0.052000000000000004552, 0.040424203579537021369
0.05300000000000000544, 0.041424619746903701412
0.054000000000000006328, 0.042425012361337444133
0.055000000000000000278, 0.043425425207700207864
0.056000000000000001166, 0.044425873046232133845
0.057000000000000002054, 0.04542634318210581057
0.058000000000000002942, 0.046426813673847711073
0.05900000000000000383, 0.047427270548889843838
0.060000000000000004718, 0.048427713596182364597
0.061000000000000005607, 0.04942815136388922781
0.062000000000000006495, 0.050428592528275473228
0.063000000000000000444, 0.051429040402676484689
0.064000000000000001332, 0.052429492859829451845
0.06500000000000000222, 0.05342994569645576064
0.066000000000000003109, 0.054430396044880424711
0.066000000000000003109, 0.055430843673784480075
0.068000000000000004885, 0.056431290149646429199
0.069000000000000005773, 0.058024775492475200167
0.070000000000000006661, 0.059931549965342334474
0.07100000000000000755, 0.061466116796175640502
0.072000000000000008438, 0.062432264432870532289
0.073000000000000009326, 0.06306360133263666512
0.074000000000000010214, 0.063716622195155281361
0.075000000000000011102, 0.064601202233894206017
0.075999999999999998113, 0.065703634395706700388
0.076999999999999999001, 0.066878652001499894197
0.077999999999999999889, 0.067989652452811633054
0.079000000000000000777, 0.068991164922038272778
0.080000000000000001665, 0.069923374239052371593
0.081000000000000002554, 0.070854950198440569409
0.082000000000000003442, 0.071829337813929861056
0.08300000000000000433, 0.072846913086366704704
0.084000000000000005218, 0.073880817062280002006
0.085000000000000006106, 0.07490396828317447131
0.086000000000000006994, 0.075906135916858019641
0.087000000000000007883, 0.07689407095922096147
0.088000000000000008771, 0.077880934582831073953
0.089000000000000009659, 0.078875649433383543396
0.090000000000000010547, 0.079878883307244130663
0.091000000000000011435, 0.080885710252672105014
0.092000000000000012323, 0.0818907881115240599
0.092999999999999999334, 0.082891865327434643973
0.094000000000000000222, 0.083890040337852411767
0.09500000000000000111, 0.084887822493917575173
0.096000000000000001998, 0.085887031325952989391
0.097000000000000002887, 0.086887912410239742655
0.098000000000000003775, 0.087889570576868969454
0.099000000000000004663, 0.088890957149279081762
0.10000000000000000555, 0.089891585129629802964
0.10100000000000000644, 0.090891625152834443213
0.10200000000000000733, 0.091891553058697006406
0.10300000000000000822, 0.092891737485683911757
0.1040000000000000091, 0.093892248597055250059
0.10500000000000000999, 0.094892925429844510177
0.10600000000000001088, 0.095893563116318247808
0.10700000000000001177, 0.096894057793753596286
0.10800000000000001266, 0.097894434077770320357
0.10900000000000001354, 0.098894781681259757988
0.11000000000000000056, 0.099895174841996947634
0.11100000000000000144, 0.10089563152213720798
0.11200000000000000233, 0.10189612313689799805
0.11300000000000000322, 0.1028966098554446873
0.11400000000000000411, 0.10389706978572288421
0.115000000000000005, 0.10489750601555591913
0.11600000000000000588, 0.10589793535491587306
0.11600000000000000588, 0.10689837266982404884
0.11800000000000000766, 0.10789882228117342322
0.11900000000000000855, 0.10946004712038526208
