# /motor_sim/joint_states/header/stamp, /motor_sim/joint_states/position/0
0.0010000000000000000208, 0
0.0020000000000000000416, 0
0.0030000000000000000625, 0
0.0040000000000000000833, 0
0.0050000000000000001041, 0
0.0060000000000000001249, 0
0.0060000000000000001249, 0
0.0060000000000000001249, 0
0.0060000000000000001249, 0
0.010000000000000000208, 0
0.011000000000000001096, 0
0.01200000000000000025, 0.00063922683861683537998
0.013000000000000001138, 0.0019173662061842122739
0.014000000000000000291, 0.0038341038207523325809
0.01500000000000000118, 0.0057881476624874750314
0.016000000000000000333, 0.0071788953551035206146
0.017000000000000001221, 0.0079832370525005913464
0.018000000000000002109, 0.0085545794883348236226
0.018999999999999999528, 0.0092606428881847335788
0.020000000000000000416, 0.01024742340274364949
0.021000000000000001305, 0.011430329281129303354
0.021000000000000001305, 0.012633451681843155257
0.023000000000000003081, 0.013733833797273220512
0.023000000000000003081, 0.015465899475244349048
0.025000000000000001388, 0.01749160039667163602
0.026000000000000002276, 0.020147085537546516321
0.027000000000000003164, 0.022805720761549963527
0.028000000000000000583, 0.024437772165658344647
0.029000000000000001471, 0.025041768747763093472
0.030000000000000002359, 0.025261759561785446238
0.031000000000000003247, 0.025742399547951322347
0.032000000000000000666, 0.026724285781095424852
0.033000000000000001554, 0.028043776304246037512
0.034000000000000002442, 0.029386484426922265811
0.035000000000000003331, 0.030540761708195418578
0.036000000000000004219, 0.031492146120510433605
0.037000000000000005107, 0.032358860735225647431
0.037999999999999999056, 0.033268136473928677788
0.038999999999999999944, 0.034273030147272010026
0.040000000000000000833, 0.035346814082297228765
0.041000000000000001721, 0.036429513542803881876
0.042000000000000002609, 0.037477938290062517979
0.043000000000000003497, 0.038486516218821265056
0.044000000000000004385, 0.039476753019547672352
0.045000000000000005274, 0.040473636849313265884
0.046000000000000006162, 0.041488662115835239774
0.047000000000000000111, 0.042517653024381374394
0.048000000000000000999, 0.044160156135367500951
0.049000000000000001887, 0.045804944006619052743
0.050000000000000002776, 0.047250961841998950774
0.051000000000000003664, 0.048304576081157790668
0.051000000000000003664, 0.049090584309102958116
0.05300000000000000544, 0.049855107673518972433
0.054000000000000006328, 0.051228364313146812492
0.055000000000000000278, 0.053209562054439274448
0.056000000000000001166, 0.055382466228314441992
0.057000000000000002054, 0.056951721596581350582
0.058000000000000002942, 0.059126239558614734904
0.05900000000000000383, 0.06057693122879470593
0.060000000000000004718, 0.061682566821977147242
0.061000000000000005607, 0.062063889352647727549
0.062000000000000006495, 0.062175006397237275735
0.063000000000000000444, 0.062459387658813980693
0.064000000000000001332, 0.063313362550848850674
0.06500000000000000222, 0.064628035292312091542
0.066000000000000003109, 0.066046113122833816078
0.067000000000000003997, 0.068063194125882908736
0.068000000000000004885, 0.069894533302631067784
0.069000000000000005773, 0.071475399462793021144
0.070000000000000006661, 0.072488631977757123082
0.07100000000000000755, 0.073149744848755915427
0.072000000000000008438, 0.074405116675630544876
0.073000000000000009326, 0.075664087539768054569
0.074000000000000010214, 0.077147392069138120974
0.075000000000000011102, 0.07848126350764417225
0.075999999999999998113, 0.079524017140286673566
0.076999999999999999001, 0.080369472501388372621
0.077999999999999999889, 0.081200222235446872787
0.079000000000000000777, 0.082139955741125980637
0.080000000000000001665, 0.083197838101621179874
0.081000000000000002554, 0.084305491603003268608
0.082000000000000003442, 0.085388826746137347357
0.08300000000000000433, 0.086416655002617304149
0.084000000000000005218, 0.087404248328449618555
0.085000000000000006106, 0.088386422610499337793
0.086000000000000006994, 0.089388402953996859424
0.087000000000000007883, 0.090413576714476029395
0.088000000000000008771, 0.091449516492105864529
0.089000000000000009659, 0.092481677533139183822
0.090000000000000010547, 0.093503312709463770602
0.091000000000000011435, 0.094516796010883474821
0.092000000000000012323, 0.095528729893819885888
0.092999999999999999334, 0.096544225365030378327
0.094000000000000000222, 0.097564251977404481408
0.09500000000000000111, 0.099163282623161208562
0.096000000000000001998, 0.10076290468985593662
0.097000000000000002887, 0.10199873223250310872
0.098000000000000003775, 0.10287057323301596057
0.099000000000000004663, 0.10431820998816476731
0.10000000000000000555, 0.10562981130548543263
0.10100000000000000644, 0.10685314242893717562
0.10200000000000000733, 0.10789304736308835686
0.10300000000000000822, 0.10880495099184717134
0.1040000000000000091, 0.10970390227533943772
0.10500000000000000999, 0.1106701489280981221
0.10600000000000001088, 0.11171177743128168913
0.10700000000000001177, 0.11278656467977388189
0.10800000000000001266, 0.11384723907789773278
0.10900000000000001354, 0.11487302104426166949
0.11000000000000000056, 0.11587277478417057353
0.11100000000000000144, 0.11686838643134400684
0.11200000000000000233, 0.11843088769669130045
0.11300000000000000322, 0.1200065851316720611
0.11400000000000000411, 0.12124139939944189592
0.115000000000000005, 0.12206111659545104686
0.11600000000000000588, 0.12337848286258079611
0.11700000000000000677, 0.12462451186161693784
0.11800000000000000766, 0.12561738070932282341
0.11900000000000000855, 0.12640193365426100058
