# /motor_sim/joint_states/header/stamp, /motor_sim/joint_states/position/0
0.0010000000000000000208, 0
0.0020000000000000000416, 0
0.0030000000000000000625, 0
0.0040000000000000000833, 0
0.0050000000000000001041, 0
0.0060000000000000001249, 0
0.0070000000000000001457, 0
0.0080000000000000001665, 0
0.0080000000000000001665, 0
0.010000000000000000208, 0
0.011000000000000001096, 0
0.01200000000000000025, 0
0.013000000000000001138, 0.00062811398049600342119
0.014000000000000000291, 0.0018840331004632560052
0.01500000000000000118, 0.0033739268129489019543
0.016000000000000000333, 0.0047041223083033045782
0.017000000000000001221, 0.0057280242987216567485
0.018000000000000002109, 0.0065458947682444090788
0.018999999999999999528, 0.007349784957778382477
0.020000000000000000416, 0.0082688586023191845698
0.021000000000000001305, 0.0093118230324673589848
0.021000000000000001305, 0.010406561146591108979
0.021000000000000001305, 0.011475329913694487516
0.021000000000000001305, 0.013166117154625567309
0.025000000000000001388, 0.015477930559294250656
0.026000000000000002276, 0.018409794470193752147
0.027000000000000003164, 0.021606291283205791842
0.028000000000000000583, 0.023591675977692183608
0.029000000000000001471, 0.024200649523336004165
0.030000000000000002359, 0.024193108864110079992
0.031000000000000003247, 0.024432200572830353735
0.032000000000000000666, 0.025304283332549637464
0.033000000000000001554, 0.026654437223379900956
0.034000000000000002442, 0.028085618440843340693
0.035000000000000003331, 0.029298094435380228617
0.036000000000000004219, 0.030241178342061303397
0.036000000000000004219, 0.031052104283816106545
0.037999999999999999056, 0.031899813496414353153
0.038999999999999999944, 0.033356529859624117762
0.038999999999999999944, 0.035175205928589470261
0.040000000000000000833, 0.036708184660819931366
0.042000000000000002609, 0.038847880497972830938
0.043000000000000003497, 0.040653914063844887039
0.044000000000000004385, 0.042416776165566716372
0.045000000000000005274, 0.043674988789356383734
0.046000000000000006162, 0.044455863109718052328
0.047000000000000000111, 0.045075987918802518095
0.048000000000000000999, 0.045834675665052948546
0.049000000000000001887, 0.046832628749650773159
0.050000000000000002776, 0.047982867351841207437
0.051000000000000003664, 0.04913532619882765573
0.052000000000000004552, 0.050194539605383781122
0.05300000000000000544, 0.051159161578036460583
0.054000000000000006328, 0.05208769222861686643
0.055000000000000000278, 0.053039446694004510618
0.056000000000000001166, 0.05403703845943841344
0.057000000000000002054, 0.055065886476531211713
0.058000000000000002942, 0.056097240943783432954
0.05900000000000000383, 0.057111506744650597511
0.060000000000000004718, 0.058107121042370479813
0.061000000000000005607, 0.059094805536970440585
0.062000000000000006495, 0.060086256368481194556
0.063000000000000000444, 0.061086442718726097212
0.064000000000000001332, 0.06209299926164568717
0.06500000000000000222, 0.063100446757675676679
0.066000000000000003109, 0.064104791433760688335
0.067000000000000003997, 0.065105476300435505266
0.068000000000000004885, 0.066104448254765912907
0.069000000000000005773, 0.067104002401951134971
0.070000000000000006661, 0.068105212250091362591
0.07100000000000000755, 0.069107712026220013968
0.072000000000000008438, 0.070110463177387671863
0.073000000000000009326, 0.071112656956517028561
0.074000000000000010214, 0.072114136061150801993
0.075000000000000011102, 0.073115250252768326789
0.075999999999999998113, 0.074116447730554924078
0.076999999999999999001, 0.075117957215252495473
0.077999999999999999889, 0.076119726348490068801
0.079000000000000000777, 0.077121559417384411006
0.080000000000000001665, 0.078123293627615275625
0.081000000000000002554, 0.079124888953185923413
0.082000000000000003442, 0.080126407440126889981
0.08300000000000000433, 0.081127936195429128929
0.084000000000000005218, 0.082129523387915348565
0.085000000000000006106, 0.083131162557179116845
0.086000000000000006994, 0.084132817049964003786
0.087000000000000007883, 0.085134454280920479619
0.088000000000000008771, 0.086136064657875266448
0.089000000000000009659, 0.087137659020441127211
0.090000000000000010547, 0.088139254216039297773
0.091000000000000011435, 0.089140860288678069878
0.092000000000000012323, 0.090142476716137842629
0.092999999999999999334, 0.091144096680072728134
0.094000000000000000222, 0.092145713692858066679
0.09500000000000000111, 0.09314732554433557965
0.096000000000000001998, 0.09414893409238889177
0.096000000000000001998, 0.09515054257949007166
0.098000000000000003775, 0.096152153081847657745
0.099000000000000004663, 0.097722632956984689656
0.10000000000000000555, 0.099606778213368052377
0.10100000000000000644, 0.10113387837406584424
0.10200000000000000733, 0.10210747858019786349
0.10300000000000000822, 0.10275167487718306347
0.1040000000000000091, 0.10341360674563304656
0.10500000000000000999, 0.10429976191192480428
0.10600000000000001088, 0.10539891209369400826
0.10700000000000001177, 0.10657039170787374616
0.10800000000000001266, 0.10768064310049929588
0.10900000000000001354, 0.10868435456170910669
0.11000000000000000056, 0.10961996114883287845
0.11100000000000000144, 0.11055428399607158951
0.11200000000000000233, 0.11153001726126987592
0.11300000000000000322, 0.1125479453450610734
0.11400000000000000411, 0.11358208818884030222
0.115000000000000005, 0.11460598677969091597
0.11600000000000000588, 0.11560948146427207917
0.11700000000000000677, 0.1165990041842279723
0.11800000000000000766, 0.11758735259414709873
0.11900000000000000855, 0.11858328600885403858
