# /motor_sim/effort/header/stamp, /motor_sim/effort/effort/0, /debug/posToVel0/header/stamp, /debug/posToVel0/fluid_pressure
1.1779999999999999361, 0.17218789309984255942, 1.1779999999999999361, 0.3697068889349923726
1.179000000000000048, 0.0093880997613376027805, 1.179000000000000048, 0.98095128496222516734
1.1799999999999999378, -0.098424554643152917244, 1.1799999999999999378, 1.3818163320136864769
1.1810000000000000497, -0.10412844401110651904, 1.1810000000000000497, 1.4030243237145736401
1.1819999999999999396, -0.042244044336677902263, 1.1819999999999999396, 1.1729280244975124337
1.1830000000000000515, 0.023185595710226075683, 1.1830000000000000515, 0.92964994289534108596
1.1839999999999999414, 0.049789043981117470095, 1.1839999999999999414, 0.83073397981338759077
1.1850000000000000533, 0.035362940987558114103, 1.1850000000000000533, 0.88437258547822994448
1.1859999999999999432, 0.0042667829003305932783, 1.1859999999999999432, 0.99999317699050926933
1.1870000000000000551, -0.017770668253940181264, 1.1870000000000000551, 1.0819320174971862603
1.1879999999999999449, -0.020303757742372887524, 1.1879999999999999449, 1.0913504576847032901
1.1890000000000000568, -0.0090207861082309843265, 1.1890000000000000568, 1.0493985274592267931
1.1899999999999999467, 0.0038445804495488141925, 1.1899999999999999467, 1.0015629946175097498
1.1910000000000000586, 0.0096305644329297557249, 1.1910000000000000586, 0.98004976173637592396
1.1919999999999999485, 0.007348674883485239312, 1.1919999999999999485, 0.98853419954803056768
1.1930000000000000604, 0.0014407941042763039701, 1.1930000000000000604, 1.0105006646129457426
1.1939999999999999503, -0.0030337145409700489937, 1.1939999999999999503, 1.0271376181182305665
1.1950000000000000622, -0.0038024975881371585011, 1.1950000000000000622, 1.0299960789740294498
1.195999999999999952, -0.0017659274305973082786, 1.195999999999999952, 1.0224237787043144454
1.1970000000000000639, 0.0007515752741684925825, 1.1970000000000000639, 1.0130632927226606022
1.1979999999999999538, 0.0019911569209445237685, 1.1979999999999999538, 1.0084543258263005683
1.1990000000000000657, 0.0016519590549850459663, 1.1990000000000000657, 1.0097155188583120111
1.1999999999999999556, 0.00053585963085808166907, 1.1999999999999999556, 1.0138653586951849039
1.2010000000000000675, -0.000367055654584792486, 1.2010000000000000675, 1.0172225451069449864
1.2019999999999999574, -0.00056986825205059010203, 1.2019999999999999574, 1.0179766354488888336
1.2030000000000000693, -0.00020656294096524607492, 1.2030000000000000693, 1.0166258070009046577
1.2039999999999999591, 0.00028370230550808187443, 1.2039999999999999591, 1.0148029207898121573
1.2050000000000000711, 0.00054597761591326961217, 1.2050000000000000711, 1.0138277383752176686
1.2059999999999999609, 0.00050078652229131840213, 1.2059999999999999609, 1.0139957662377272474
1.2070000000000000728, 0.00029120226764907836429, 1.2070000000000000728, 1.0147750347063728693
1.2079999999999999627, 0.00011004990981966878501, 1.2079999999999999627, 1.0154485887418047696
1.2090000000000000746, 6.0370107329124930273e-05, 1.2090000000000000746, 1.0156333063565678998
1.2099999999999999645, 0.00012427488145188393199, 1.2099999999999999645, 1.0153956979753715473
