# /motor_sim/effort/header/stamp, /motor_sim/effort/effort/0, /debug/rosBlockPublisherDouble0/header/stamp, /debug/rosBlockPublisherDouble0/data
0, 0, , 
0, 0, , 
0.0010000000000000000208, 0, , 
0.0010000000000000000208, 0, , 
0.0030000000000000000625, 0, , 
0.0040000000000000000833, 0, , 
0.0050000000000000001041, 0, , 
0.0060000000000000001249, 0, , 
0.0070000000000000001457, 0, , 
0.0080000000000000001665, 0, , 
0.0090000000000000010547, 0, , 
0.010000000000000000208, 0, , 
0.011000000000000001096, 0.26921487499999996462, , 
0.01200000000000000025, 0.26947974999999996237, , 
0.01200000000000000025, 0.10071453956784617856, , 
0.014000000000000000291, -0.068268980610101656636, , 
0.01500000000000000118, -0.13136850801523650145, , 
0.016000000000000000333, -0.088375239226263141434, , 
0.017000000000000001221, -0.0058593664978843487331, , 
0.018000000000000002109, 0.04967641039976956191, , 
0.018999999999999999528, 0.053562210638669838225, , 
0.020000000000000000416, 0.022548968844949526108, , 
0.021000000000000001305, -0.010906779212174165516, , 
0.022000000000000002193, -0.024954333553659925615, , 
0.023000000000000003081, -0.017990524717961343948, , 
0.0240000000000000005, -0.0022060062133490107063, , 
0.025000000000000001388, 0.0092228047814359136181, , 
0.026000000000000002276, 0.01074375007796454784, , 
0.027000000000000003164, 0.0050892221104787771849, , 
0.028000000000000000583, -0.0015196312954409824623, , 
0.029000000000000001471, -0.0045768798087168494071, , 
0.030000000000000002359, -0.0034972101136938236153, , 
0.031000000000000003247, -0.00049401619660479213336, , 
0.032000000000000000666, 0.0018338376737465028696, , 
0.033000000000000001554, 0.0022749481619675666899, , 
0.034000000000000002442, 0.0012583802568081308825, , 
0.035000000000000003331, -3.6034217911431955413e-05, , 
0.036000000000000004219, -0.00069456876026159782532, , 
0.036000000000000004219, -0.00053932071420516747989, , 
0.037999999999999999056, 2.8671113481730310017e-05, , 
0.038999999999999999944, 0.00049955721920771087655, , 
0.040000000000000000833, 0.00061365185455574951072, , 
0.041000000000000001721, 0.00043250032628063542683, , 
0.042000000000000002609, 0.00017991285718521328029, , 
0.043000000000000003497, 4.100820168687634474e-05, , 
0.044000000000000004385, 6.0512179967961519239e-05, , 
0.045000000000000005274, 0.00016708155595101809986, , 
0.046000000000000006162, 0.00026137047899552350201, , 
0.047000000000000000111, 0.00028880550773579822654, , 
0.048000000000000000999, 0.00025711786150030844014, , 
0.049000000000000001887, 0.00020824590620389390279, , 
0.050000000000000002776, 0.00017926085702268674659, , 
0.051000000000000003664, 0.00018092542212725390774, , 
0.052000000000000004552, 0.00020075785266693020169, , 
0.054000000000000006328, 0.00021953561667771023065, , 
0.054000000000000006328, 0.00022587017799120264567, , 
